b1044	b1879	3.83763248830991
b0871	b3510	3.83759019832465
b2266	b4269	3.83750769235333
b1879	b1939	3.83746635047436
b2665	b2672	3.83743477365343
b2247	b2248	3.83694370450378
b0047	b0915	3.83690151687698
b3703	b3936	3.83679634383532
b3401	b3403	3.83678627909892
b0528	b1269	3.83674199599934
b0957	b3308	3.83669015253134
b1281	b3581	3.8365888321152
b1281	b4196	3.8365888321152
b0724	b2148	3.83647132793769
b1004	b3012	3.83635245450836
b1888	b1891	3.83625376119345
b0098	b0102	3.83571440533677
b0507	b1851	3.83554591174286
b1076	b1883	3.83548398458571
b2551	b4006	3.83544314454411
b0088	b4301	3.83535703656362
b1901	b3751	3.83532024198741
b1783	b3012	3.83528153890439
b0606	b1740	3.83524068951754
b2032	b2034	3.83510065677493
b1493	b4377	3.83509446734939
b2379	b4340	3.83501525231502
b0804	b2155	3.83493823817429
b1004	b1480	3.83491438221358
b2755	b2761	3.83489678034169
b2551	b4025	3.834751125794
b0093	b3462	3.8346969707391
b4361	b4362	3.83459002760836
b3916	b4200	3.83456080423475
b1321	b1345	3.83444217634906
b1882	b1926	3.83436110768444
b3006	b4293	3.8343186441156
b1957	b4045	3.83410242289327
b3730	b3736	3.83409331426148
b1595	b1596	3.83383774154537
b1881	b1890	3.8337474553067
b1836	b2080	3.83360989249482
b3006	b4367	3.83345066718249
b0179	b0342	3.83339075728524
b0179	b0459	3.83339075728524
b1484	b1485	3.83302740230246
b3834	b4083	3.83299296825653
b0032	b2764	3.83282540647172
b3515	b4116	3.83276139261946
b0223	b3212	3.83268960292034
b1881	b1940	3.83267159645328
b2617	b2618	3.83266169356277
b2782	b2783	3.83261221068641
b3205	b3206	3.83237926043021
b0473	b2614	3.83217633935057
b2566	b2571	3.83209373954966
b1341	b3525	3.83206835999558
b1080	b1878	3.83203639203068
b0620	b1235	3.83192772778759
b0113	b2808	3.83188235360664
b0597	b1396	3.83179491767455
b1396	b1686	3.83179491767455
b1396	b3820	3.83179491767455
b0307	b3603	3.83166035672431
b2341	b3846	3.83165461155038
b3229	b3231	3.83159903681646
b1723	b2464	3.83139724682636
b1223	b3366	3.83135666828274
b2758	b2759	3.83135246439488
b0090	b3972	3.83127836276658
b3707	b3708	3.83093004818753
b2720	b2886	3.83086069500839
b3705	b4175	3.8306343659525
b2050	b2057	3.83040730867484
b3448	b3494	3.83029329021504
b0897	b2665	3.829901604874
b0068	b3994	3.8298697587469
b0621	b3528	3.82984386363719
b0507	b0508	3.82964700408883
b1051	b2465	3.82949403099823
b2044	b2050	3.82948134785121
b2328	b2435	3.82936936500183
b2242	b4139	3.82933256649801
b2131	b2464	3.8292956355438
b2909	b2910	3.82927437117062
b3327	b3333	3.82917655758307
b0731	b2386	3.82893190968502
b0954	b0955	3.82888062731382
b2563	b2568	3.82872752493341
b2465	b3555	3.8284510235922
b1658	b4088	3.82832359874143
b3295	b3304	3.82819672581734
b0033	b2508	3.82818422037519
b2194	b2203	3.82811151999005
b3300	b3314	3.82791688554389
b1752	b3095	3.82786099232585
b0755	b2914	3.82782053815417
b0432	b1761	3.82775404592315
b1223	b2207	3.82761814986672
b0925	b3323	3.82760751521488
b1188	b2672	3.82749472151064
b1953	b4045	3.82738325990385
b0724	b1074	3.82716485316968
b2571	b2574	3.82715958844526
b0733	b1817	3.82710896739089
b0430	b3734	3.82710518635886
b2078	b4401	3.82706872351579
b3066	b3067	3.82682435564897
b1025	b1535	3.8267060228256
b1399	b1400	3.82654804493406
b3555	b4126	3.82612619220437
b1761	b4024	3.82601251145977
b0812	b0882	3.82589099550884
b0429	b2279	3.82582252847158
b0571	b2078	3.82532579529569
b3197	b3200	3.82530058259224
b1817	b3140	3.82476209837228
b0724	b1817	3.8247245550989
b1868	b1869	3.82467442464
b1724	b4376	3.82465658083119
b0068	b3453	3.82459460554008
b2607	b3342	3.82449083836887
b0729	b2518	3.82423013812043
b3251	b3705	3.82419952456537
b3376	b3679	3.8241486097639
b4532	b4539	3.82400002349814
b1092	b3255	3.82392474900159
b1540	b2664	3.82381856240544
b1193	b2701	3.82349375820581
b0115	b3732	3.82342687435033
b0118	b0903	3.82337643546958
b1071	b1887	3.82334935508643
b2014	b2497	3.82333408177566
b3413	b3414	3.82327892291104
b3301	b3704	3.8232387790696
b2013	b2424	3.82302886968547
b0895	b2996	3.82281710802167
b0091	b0092	3.82266564315567
b0729	b2096	3.82263638918828
b0643	b1678	3.82257865455597
b2789	b3093	3.82234713284011
b3093	b3127	3.82234713284011
b0118	b2914	3.82223554326482
b0643	b1725	3.82216382897241
b1502	b4319	3.82215105369765
b0594	b4292	3.82203814820767
b2608	b3310	3.82184560022835
b0894	b4153	3.82166522292798
b2498	b4245	3.8216624758703
b1127	b3919	3.82140634942098
b0312	b1300	3.82135867342321
b0312	b1385	3.82135867342321
b0312	b1525	3.82135867342321
b1300	b1444	3.82135867342321
b1300	b2661	3.82135867342321
b1385	b1444	3.82135867342321
b1385	b1746	3.82135867342321
b1415	b1444	3.82135867342321
b1444	b1525	3.82135867342321
b1525	b1746	3.82135867342321
b1525	b2661	3.82135867342321
b0895	b2724	3.82135016476253
b0636	b0637	3.8213468981689
b3316	b3704	3.82134686537722
b3312	b3984	3.82124825711448
b0102	b0106	3.82111970223151
b3307	b3936	3.82065834939024
b2947	b2949	3.82045354560275
b2665	b3361	3.82031157352091
b1784	b1953	3.82009095283831
b0677	b0697	3.81979287214425
b1232	b1849	3.8196972310835
b2417	b3947	3.8196446036837
b3264	b3513	3.8194902251653
b0914	b4262	3.8194728684506
b0015	b3251	3.81945317794009
b0631	b3931	3.81937739440456
b1940	b4109	3.81936948636849
b0593	b2675	3.81931608647968
b2386	b3949	3.8192815411562
b1485	b3543	3.81927462804033
b1207	b1209	3.81915989037439
b0721	b1612	3.81913701505172
b2697	b2698	3.81887496233068
b2721	b4079	3.81837661776905
b0026	b1876	3.81836950561166
b1089	b3309	3.81835864494993
b3397	b3399	3.81835290001346
b3324	b3332	3.8181386447455
b2130	b2464	3.8180147418778
b1287	b2752	3.81785653214558
b0724	b1075	3.81776913765685
b3073	b3361	3.81754398649633
b4196	b4198	3.81750051417728
b3984	b4201	3.81742445559379
b0940	b4316	3.81713939117488
b2349	b2894	3.81702580985567
b2349	b3811	3.81702580985567
b2442	b2894	3.81702580985567
b2442	b3811	3.81702580985567
b2622	b2894	3.81702580985567
b2622	b3811	3.81702580985567
b2806	b2807	3.81698298948267
b3700	b3704	3.81662502363015
b0431	b3894	3.81648241646776
b0076	b4366	3.81620924030955
b0655	b0860	3.8161119256573
b1678	b3012	3.81603961088953
b0063	b1511	3.81598738762631
b0063	b2776	3.81598738762631
b1511	b3904	3.81598738762631
b2776	b3904	3.81598738762631
b1884	b3072	3.81591460448023
b1887	b1922	3.81576821456822
b0186	b0581	3.81554811946563
b0008	b2914	3.81546462030179
b1226	b2729	3.8149458675619
b2167	b2387	3.8149069113332
b2167	b3950	3.8149069113332
b2167	b3953	3.8149069113332
b2387	b3899	3.8149069113332
b3899	b3950	3.8149069113332
b3899	b3953	3.8149069113332
b0199	b4280	3.81478485429428
b0325	b0608	3.81462351448904
b0325	b1580	3.81462351448904
b0325	b1774	3.81462351448904
b0325	b1776	3.81462351448904
b0325	b2091	3.81462351448904
b0325	b2545	3.81462351448904
b0325	b4358	3.81462351448904
b0608	b4269	3.81462351448904
b1580	b4269	3.81462351448904
b1774	b4269	3.81462351448904
b1776	b4269	3.81462351448904
b2091	b4269	3.81462351448904
b2545	b4269	3.81462351448904
b4269	b4358	3.81462351448904
b0616	b2245	3.81459051148731
b0755	b1415	3.81457612402581
b1885	b1941	3.81446174414738
b1702	b2935	3.81407171387257
b1186	b1187	3.81351514184679
b1727	b3399	3.81328117855126
b1727	b3885	3.81328117855126
b3399	b3885	3.81328117855126
b2169	b3899	3.81318615548669
b1293	b1487	3.81317294999151
b0384	b2266	3.81311107064282
b1044	b1082	3.81302028834427
b1004	b3555	3.81299359285129
b2453	b3011	3.81298405699917
b2453	b3589	3.81298405699917
b3011	b3589	3.81298405699917
b3384	b3522	3.81274895939139
b0432	b2276	3.81216947190406
b0975	b2991	3.8121692748775
b1885	b1939	3.81200099739228
b0726	b3916	3.81181412938269
b3165	b3186	3.81166552426585
b0140	b0718	3.81162240425852
b2870	b2874	3.81145405530627
b2491	b2869	3.81131019540678
b0435	b2080	3.81130501108303
b0812	b1003	3.81114334402787
b3200	b3454	3.81089856540449
b0109	b0750	3.81069004900892
b2383	b2417	3.8105893327977
b3990	b4407	3.81055474211071
b3805	b3806	3.81042246025908
b3752	b3753	3.81006490662244
b0721	b3734	3.81000881291475
b1000	b4187	3.80981787675164
b1244	b2179	3.80896738500455
b2786	b4003	3.8088665829184
b0429	b0734	3.80876795963255
b2608	b3736	3.80864741254477
b1779	b2926	3.80850279360632
b0637	b0641	3.80846103067
b0594	b1452	3.80830669705945
b2476	b2499	3.80830502603293
b2518	b3962	3.80817069752119
b0130	b3614	3.80809375245658
b1023	b3614	3.80809375245658
b2256	b3614	3.80809375245658
b2186	b2188	3.80796576754378
b2150	b4087	3.80790603240007
b0106	b2972	3.80744160692942
b0871	b3336	3.80741675230605
b1511	b2803	3.80734483274542
b1511	b3564	3.80734483274542
b1511	b3926	3.80734483274542
b2776	b2803	3.80734483274542
b2776	b3564	3.80734483274542
b2776	b3926	3.80734483274542
b0064	b0566	3.80732895167415
b0158	b3966	3.80707505620015
b0908	b1280	3.80698331696317
b1111	b4251	3.80673058159321
b2427	b2428	3.8067092841732
b0535	b2786	3.80659318763622
b1003	b1724	3.80650487408813
b1739	b3024	3.80642734318772
b1831	b1832	3.80602397266775
b0064	b3680	3.80589502804312
b4113	b4398	3.80577082233441
b3748	b4086	3.80575707894798
b1724	b2464	3.80573345916423
b3301	b3936	3.80564227755964
b1140	b2349	3.80537602427942
b1140	b2442	3.80537602427942
b1140	b2622	3.80537602427942
b0032	b2497	3.80536636406666
b3309	b3704	3.80530068384138
b3198	b3199	3.8049590995663
b2565	b2571	3.8049240641143
b0199	b2719	3.80434629667384
b0429	b3732	3.80416079573337
b4316	b4319	3.80398178582071
b0726	b0903	3.80398098578937
b2423	b2677	3.80394834984382
b1114	b3181	3.80389861127919
b1246	b1484	3.80383401555271
b1483	b3540	3.80383401555271
b1484	b3541	3.80383401555271
b2012	b2751	3.80374859508422
b3230	b3303	3.80373454290999
b1955	b3494	3.80364173893742
b0790	b1896	3.80336098384722
b3812	b3813	3.80317266816835
b4377	b4378	3.80286151077507
b1487	b3543	3.80285747502273
b2366	b3117	3.80267025270707
b0435	b1783	3.80225749046989
b0734	b4153	3.80224739104519
b0914	b3633	3.8021312685584
b0054	b2512	3.80188540965345
b1485	b4097	3.80188059682915
b1784	b2665	3.80180407170013
b2050	b2052	3.80149160522275
b0925	b1990	3.80141710306212
b1283	b1739	3.80111689413532
b1051	b1953	3.80103870126272
b1227	b1469	3.80100012776996
b2745	b2865	3.80099532148125
b0436	b0954	3.80099170123086
b1051	b1480	3.80093090035668
b0076	b1799	3.8008463942524
b1000	b2592	3.80075777658545
b3613	b4169	3.80052354347162
b3210	b3869	3.80043723785766
b0723	b2149	3.80032261345593
b0054	b0055	3.799998531137
b1732	b1896	3.79983965953747
b1440	b1783	3.79978224241944
b0974	b2997	3.79962549635869
b0423	b3992	3.79900915390535
b0867	b3323	3.79881182408932
b3303	b4203	3.79847781845754
b1914	b3252	3.7981541672323
b0349	b0351	3.79814041270531
b1716	b3302	3.79802248984324
b0812	b0881	3.79795534564125
b3637	b3936	3.79790769193741
b3143	b3144	3.79786914585646
b0521	b2870	3.79772602764154
b0281	b0537	3.79768424274959
b0281	b4312	3.79768424274959
b0281	b4313	3.79768424274959
b0537	b4312	3.79768424274959
b0537	b4313	3.79768424274959
b4312	b4313	3.79768424274959
b0727	b3916	3.7976201870849
b0996	b2203	3.79759264038665
b1723	b2097	3.797564399396
b3228	b3230	3.79713990936638
b3680	b3905	3.79682657117569
b2975	b3604	3.79675268668981
b2705	b2706	3.79667355143299
b0572	b2075	3.79645786084802
b0199	b0817	3.79641552863137
b0812	b3361	3.7963012900994
b3530	b3533	3.79610888214189
b3200	b3204	3.79585197146463
b0920	b1414	3.79584230614017
b0920	b2144	3.79584230614017
b0920	b3086	3.79584230614017
b1414	b2144	3.79584230614017
b1414	b3086	3.79584230614017
b2144	b3086	3.79584230614017
b1652	b1654	3.79572526819664
b1587	b1590	3.79570279152264
b2313	b2318	3.79562440403186
b1790	b3680	3.79561331507072
b3114	b3115	3.7954978859634
b2383	b3949	3.79528496766472
b1772	b2166	3.79517392064736
b2977	b4467	3.79514640473435
b0897	b2302	3.79513377227244
b0697	b4513	3.79488222272359
b2461	b2462	3.79465441505072
b0169	b1089	3.79446643018579
b0102	b0107	3.79420289331092
b3680	b3906	3.79392463190087
b0170	b1089	3.79388744024508
b3319	b3736	3.79365497696483
b0336	b2497	3.79359544342256
b1201	b2491	3.79343043342453
b0149	b3182	3.79337426952321
b0753	b0871	3.79288214217202
b3301	b3736	3.79287357216975
b0639	b4390	3.79284327028752
b1014	b1385	3.79274624092123
b1014	b1415	3.79274624092123
b1014	b1525	3.79274624092123
b1014	b3588	3.79274624092123
b0726	b0871	3.79265139048818
b0112	b0486	3.79264736833431
b2038	b3789	3.79259131470307
b3200	b3205	3.79253721712747
b1646	b1739	3.79251743886601
b0023	b0027	3.79243631735016
b2092	b4193	3.79199644017026
b4193	b4304	3.79199644017026
b1486	b3542	3.79196840559204
b0307	b2975	3.79188532770545
b1883	b1889	3.79169270705231
b0990	b2810	3.7916754410528
b0723	b0733	3.79165044036636
b1779	b1780	3.79160890678636
b3296	b3936	3.7915692943331
b1079	b1566	3.79142811596689
b3308	b3734	3.79141962207956
b1193	b4392	3.79133763923522
b2963	b4392	3.79133763923522
b1044	b3525	3.79109817346465
b3300	b3317	3.79098697050893
b0590	b1711	3.79066449555145
b1297	b1301	3.7905446373003
b0508	b3882	3.79031639423662
b1185	b1186	3.79028273346394
b0023	b3299	3.79012784320709
b0014	b3932	3.79001664235981
b0329	b2672	3.78991830950206
b0429	b4203	3.78983206053486
b0432	b4014	3.78980627273321
b0921	b0923	3.78970700281727
b2579	b3509	3.78953434175221
b2513	b2515	3.78932085725648
b3933	b4520	3.78931645004934
b3361	b3555	3.78926057080626
b3953	b3954	3.7891650144357
b2067	b2503	3.78900191097783
b3284	b3289	3.78895269660622
b0738	b0741	3.78893063261972
b1783	b3097	3.78892160549064
b1108	b2032	3.78892035119264
b0530	b0534	3.78889400930693
b0347	b0662	3.78888319067865
b0347	b2906	3.78888319067865
b0662	b3690	3.78888319067865
b2906	b3690	3.78888319067865
b3172	b3359	3.78853303791946
b3055	b3056	3.78845420485198
b3053	b4472	3.78844874461362
b4349	b4350	3.78822250392383
b1517	b2097	3.78817473753977
b3265	b3513	3.78804547236799
b3023	b3024	3.78791605765808
b1566	b1945	3.78789341268552
b1761	b4203	3.78781003821802
b1849	b2313	3.78780500588832
b0031	b3670	3.78780074527414
b2168	b3599	3.78778915359616
b0620	b3405	3.7877617126155
b0316	b1988	3.78770675249358
b0289	b2336	3.78767899770837
b3190	b3192	3.78764781584245
b0894	b1541	3.78762719305146
b2311	b2313	3.78756635057549
b0532	b4316	3.78722606214017
b1873	b2203	3.78721305835298
b0118	b0430	3.78700568058817
b1487	b1488	3.78691527977356
b0166	b0170	3.78665326419033
b3465	b4371	3.78662641016884
b0731	b2387	3.78658762389831
b0731	b3950	3.78658762389831
b0731	b3953	3.78658762389831
b0895	b3573	3.78653557701089
b1724	b1897	3.78645859214626
b1004	b1896	3.78638008187124
b0993	b1235	3.78620017134298
b0893	b2400	3.78609571413169
b2524	b2530	3.78602326134086
b0840	b1284	3.78589295380612
b0840	b1770	3.78589295380612
b0840	b2707	3.78589295380612
b0840	b2735	3.78589295380612
b0840	b2805	3.78589295380612
b0840	b3131	3.78589295380612
b0840	b3423	3.78589295380612
b0840	b3884	3.78589295380612
b0840	b4191	3.78589295380612
b1284	b1770	3.78589295380612
b1284	b2707	3.78589295380612
b1284	b2735	3.78589295380612
b1284	b2805	3.78589295380612
b1284	b3131	3.78589295380612
b1284	b3423	3.78589295380612
b1284	b3884	3.78589295380612
b1284	b4191	3.78589295380612
b1770	b2707	3.78589295380612
b1770	b2735	3.78589295380612
b1770	b2805	3.78589295380612
b1770	b3131	3.78589295380612
b1770	b3423	3.78589295380612
b1770	b3884	3.78589295380612
b1770	b4191	3.78589295380612
b2707	b2735	3.78589295380612
b2707	b3131	3.78589295380612
b2707	b3423	3.78589295380612
b2707	b3884	3.78589295380612
b2707	b4191	3.78589295380612
b2735	b2805	3.78589295380612
b2735	b3131	3.78589295380612
b2735	b3423	3.78589295380612
b2735	b3884	3.78589295380612
b2735	b4191	3.78589295380612
b2805	b3131	3.78589295380612
b2805	b3423	3.78589295380612
b2805	b3884	3.78589295380612
b2805	b4191	3.78589295380612
b3131	b3423	3.78589295380612
b3131	b3884	3.78589295380612
b3131	b4191	3.78589295380612
b3423	b3884	3.78589295380612
b3423	b4191	3.78589295380612
b3884	b4191	3.78589295380612
b0400	b3869	3.78518058323534
b0535	b3669	3.7849365553708
b0803	b1684	3.78490701450185
b2365	b3437	3.78472854028873
b1209	b1210	3.7846960355205
b2310	b3544	3.78456519278319
b2436	b3805	3.78451768294465
b1493	b3513	3.78426337508154
b1294	b3544	3.78426175644822
b0729	b0734	3.78402475667691
b2749	b2750	3.78395711926278
b1089	b3340	3.78383470118828
b1046	b3361	3.78349582554468
b2001	b3361	3.78349582554468
b3412	b3617	3.78346106331085
b2608	b3314	3.78340881619734
b1878	b1925	3.78340746454158
b0643	b2665	3.78334956968232
b1245	b1256	3.7831824082394
b1107	b1108	3.78290218797703
b0169	b1718	3.78277671854229
b0014	b2231	3.78277516212014
b2119	b3746	3.78244289989902
b0436	b4143	3.78209422540456
b0150	b1018	3.78181711736084
b0830	b1244	3.78142349959164
b1817	b3708	3.78122751814762
b0486	b0576	3.78099516721868
b3190	b3193	3.78088706429484
b0894	b2997	3.78081692082849
b3458	b4203	3.7806964666982
b0595	b1701	3.78050093777682
b1917	b1918	3.78045489688161
b3175	b3177	3.78040772569432
b1716	b3318	3.78037217777415
b0154	b3850	3.78015810355489
b2746	b2748	3.78008060785224
b0765	b0781	3.77997789898708
b2167	b3949	3.77981713307064
b3899	b3949	3.77981713307064
b0286	b2236	3.77979381289339
b0454	b1335	3.77961586517832
b1853	b2427	3.77961586517832
b2427	b2561	3.77961586517832
b2427	b4089	3.77961586517832
b0033	b4006	3.77948877649593
b1246	b1291	3.77938488946415
b1291	b1484	3.77938488946415
b1291	b3541	3.77938488946415
b0974	b0978	3.77916995888479
b0799	b0800	3.77914625556526
b0384	b1783	3.77901170493384
b0329	b1967	3.77865952086658
b0606	b0849	3.77864039440148
b0849	b2688	3.77864039440148
b3230	b3984	3.77850439360247
b0053	b0054	3.77845467128019
b1896	b2302	3.77834165540311
b2204	b4070	3.77832438878638
b4477	b4478	3.77812321064878
b0728	b3236	3.77794387374256
b3200	b3203	3.77764927639794
b3247	b3249	3.77759372212746
b0940	b2336	3.77725962551182
b4167	b4168	3.77665126541682
b3609	b3612	3.77652733997756
b1107	b1640	3.77641575165695
b1223	b1476	3.77625701520182
b3416	b3428	3.77611955746549
b1083	b1890	3.77607108935919
b3255	b3984	3.77606573354095
b3265	b3673	3.7758645280483
b0272	b0346	3.77576086826726
b0272	b0506	3.77576086826726
b0272	b1827	3.77576086826726
b0272	b2248	3.77576086826726
b0272	b3574	3.77576086826726
b0272	b4018	3.77576086826726
b0272	b4299	3.77576086826726
b0346	b1827	3.77576086826726
b0346	b3574	3.77576086826726
b0346	b4018	3.77576086826726
b0506	b1827	3.77576086826726
b0506	b2248	3.77576086826726
b0506	b3574	3.77576086826726
b0506	b4018	3.77576086826726
b0506	b4299	3.77576086826726
b1530	b2684	3.77576086826726
b1827	b2248	3.77576086826726
b1827	b3574	3.77576086826726
b1827	b4018	3.77576086826726
b1827	b4299	3.77576086826726
b2248	b3574	3.77576086826726
b2248	b4018	3.77576086826726
b2248	b4299	3.77576086826726
b3574	b4018	3.77576086826726
b3574	b4299	3.77576086826726
b4018	b4299	3.77576086826726
b0420	b0422	3.77562069043768
b3138	b3139	3.77549106405935
b3105	b3439	3.77542825664523
b3457	b3750	3.77542059300068
b0855	b1441	3.77531920217981
b0761	b0765	3.77517366264863
b0724	b2096	3.77509577231279
b3506	b3513	3.77503416108584
b3356	b3357	3.77503194364091
b0731	b3947	3.7745367021267
b3256	b3983	3.7744364668312
b2789	b3691	3.77432859241572
b3093	b3691	3.77432859241572
b3127	b3691	3.77432859241572
b3729	b3730	3.77425486518364
b0846	b1618	3.77418235358998
b0846	b1649	3.77418235358998
b0846	b3641	3.77418235358998
b0846	b4135	3.77418235358998
b1618	b1649	3.77418235358998
b1618	b3641	3.77418235358998
b1618	b4135	3.77418235358998
b1649	b3641	3.77418235358998
b1649	b4135	3.77418235358998
b3641	b4135	3.77418235358998
b0840	b4300	3.77416619621953
b1284	b4300	3.77416619621953
b1770	b4300	3.77416619621953
b2707	b4300	3.77416619621953
b2735	b4300	3.77416619621953
b2805	b4300	3.77416619621953
b3131	b4300	3.77416619621953
b3423	b4300	3.77416619621953
b3884	b4300	3.77416619621953
b4191	b4300	3.77416619621953
b2706	b2707	3.77401913817734
b3230	b3704	3.77365379394502
b2608	b3297	3.7736311364802
b0178	b0957	3.77357183457685
b3229	b3235	3.77352759151135
b1290	b1484	3.77348606125508
b0419	b1771	3.77320462269884
b0419	b1781	3.77320462269884
b0419	b2834	3.77320462269884
b1647	b1781	3.77320462269884
b1647	b2834	3.77320462269884
